D151400,0,0,0.034482759,0,0.009375,0.026666667,0.019607843,0,0,0,0,0,0,0.010416667,0.029411765,0.017241379,1,0.047368421,0,0,0,0.012433393,0.014745308,0.012121212,0,0.012658228,0,0,0.010869565,0,0,0,0.014925373,0.016483516,0,0,0,0.020408163,0.00729927,0.020408163,0,0,0.009345794,0,0.013333333,0,0.038461538,0,0,0,0,0,0,0,0.028571429,0,0.03030303,0.03030303,0.03187251,0,0,0,0,0,0,0,0.03030303,0,0,0,0,0.025252525,0,0,0.023529412,0,0,0,0.012121212,0,0,0.0234375,0.017094017,0.018181818,0,1,0.016129032,0,0.051020408,0.043478261,0,0,0,0,0,0,0.016949153,0,0.019920319,0,0,0,0,0.014084507,0.034188034,0,0.015151515,0.014492754,0.01369863,0,0.01369863,0,0.014084507,0.014084507,0.02130898,0,0,0,0.009687836,0.017857143,0.009259259,0,0.020512821,0,0.015151515,0,0.017094017,0,0,0,0,0.013513514,0,0,0.046511628,0,0.011111111,0,0,0,0,0.006289308,0,0.016666667,0.010869565,0,0.022222222,0.010752688,0.011904762,0.016216216,0.014423077,0.018333333,0,0.009803922,0,0.01826484,0.025,0,0,0,0,0,0,0.020408163,0.037735849,0.012820513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010830325,0,0,0,0,0.018181818,0.041984733,0.033057851,0,0,0,0,0,0.077777778,0,0,0,0.00990099,0,0,0.013333333,0,0.03030303,0,0,0.007575758,0,0,0,0,0,0.011627907,0,0,0.013157895,0.055555556,0.005464481,0,0,0,0.012987013,0,0.015625,0.050561798,0,0.01754386,0,0,0,0,0,0,0,0.005208333,0,0,0.010600707,0,0,0,0,0,0,0,0,0.018292683,0,0,0,0,0,0.022988506,0,0,0.022727273,0,0.033333333,0.019914651,0,0.022421525,0.011673152,0.030769231,0,0.015873016,0.015873016,0,0.011111111,0.01754386,0,0,0,0.019607843,0.022346369,0,0,0,0,0.009615385,0,0,0,0,0,0,0,0,0,0.004651163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012048193,0.015037594,0,0.004424779,0.020833333,0,0
D152700,0,0,0.007407407,0,0.008928571,0,0.005847953,0,0.013513514,0,0,0,0,0.066037736,0,0.013513514,0.016129032,0.009389671,0,0.0125,0,0.008726003,0.003896104,0.01183432,0,0.010526316,0,0,0,0,0,0,0,0.010050251,0,0.011904762,0.011904762,0.08411215,0.010380623,0.054545455,0,0,0.026548673,0,0.010989011,0,0.006666667,0,0,0,0,0,0,0,0.005347594,0,0.012048193,0.012048193,0.022304833,0,0.026666667,0.006134969,0,0,0,0,0.012048193,0,0,0,0,0.00921659,0,0,0.03,0,0.01010101,0,0.028089888,0,0,0.006849315,0.038461538,0.014084507,0,0.016129032,1,0,0.008474576,0,0,0,0,0,0,0,0,0,0.018726592,0,0.004739336,0,0.006134969,0.032258065,0.014814815,0,0,0.006451613,0.006134969,0,0,0,0.011494253,0.011494253,0.013274336,0,0,0.012820513,0.01381509,0,0,0,0,0.014084507,0.012195122,0,0.030534351,0,0,0,0,0.011111111,0,0,0.039215686,0,0,0,0,0,0,0.01734104,0,0,0.01,0,0.040540541,0.006756757,0.01,0.023498695,0.027149321,0.012924071,0,0,0,0.017021277,0.031578947,0.008264463,0,0,0.012345679,0,0,0.08411215,0,0.02016129,0.00990099,0.013888889,0,0,0,0,0,0,0,0,0,0,0.010869565,0,0.024221453,0.013513514,0,0,0,0,0.003472222,0.02173913,0,0,0,0.013157895,0.01369863,0.008928571,0,0,0.01010101,0.008547009,0,0,0.010989011,0.004444444,0,0,0,0.064285714,0,0.008264463,0,0.012820513,0,0.018382353,0,0,0.0625,0.010989011,0.005025126,0,0,0,0,0,0.038461538,0.015,0,0,0,0,0,0,0,0.012658228,0,0.004807692,0,0,0.016835017,0.012658228,0,0,0,0,0,0,0,0.016666667,0,0,0.013513514,0.010204082,0.005464481,0.03960396,0.011904762,0.013157895,0.04137931,0,0.02189781,0.013831259,0,0.016666667,0.018450185,0.012195122,0,0.038961039,0,0,0.028846154,0.01369863,0,0.005586592,0,0.005847953,0.010152284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005555556,0.005555556,0.005586592,0.005586592,0,0,0.006134969,0,0.010204082,0,0.005050505,0,0.01010101,0.034246575,0,0,0.01953125,0,0
D153880,0,0,0,0,0,0,0.009803922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007633588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004878049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001620746,0,0,0,0.001131222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009433962,0,0,0,0,0.011904762,0.004385965,0,0,0.006369427,0.001795332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00456621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.020833333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007518797,0,0,0,0,0,0,0,0,0,0.007194245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012345679,0,0,0.001508296,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009803922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012345679,0,0,0,0,0
D155600,0,0,0,0,0.012820513,0,0,0,0,0,0,0,0,0,0,0,0.051020408,0.043478261,0,0,0.019230769,0.017969452,0.017639077,0.023219814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003731343,0.010869565,0,0,0.004807692,0,0.029850746,0,0.024,0,0,0,0,0,0,0,0.029154519,0,0,0,0.063291139,0,0,0,0.019607843,0.015625,0.014084507,0,0,0,0,0,0,0.037037037,0,0,0,0,0,0,0.006289308,0,0,0.033333333,0,0,0,0.051020408,0.008474576,0,1,0.854166667,0,0,0,0,0,0,0,0,0.012195122,0,0.010695187,0.006493506,0,0.007352941,0,0,0,0,0,0,0.046875,0,0.015625,0.015625,0.018404908,0,0,0,0.010857763,0.020408163,0.040816327,0,0,0,0.016949153,0,0,0.056603774,0,0,0,0,0,0,0,0,0.024390244,0,0.015384615,0,0,0.02,0,0,0,0,0.007692308,0.003649635,0,0.013736264,0.02,0.036020583,0,0.032258065,0,0.033492823,0,0,0,0,0,0,0,0,0.095744681,0.031390135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007380074,0,0,0,0,0.020833333,0.047244094,0.035087719,0,0,0,0,0,0.046511628,0,0,0,0.055555556,0,0,0,0.020100503,0.021505376,0,0,0.008,0,0,0,0,0,0.007936508,0,0,0,0,0.005681818,0,0,0,0.092307692,0,0,0.118012422,0,0,0,0,0.017857143,0,0,0,0,0.010869565,0,0,0.010869565,0,0,0,0,0,0,0,0.013157895,0,0,0,0,0,0.00625,0,0,0,0.007874016,0.018867925,0,0.018651363,0,0.037558685,0.007968127,0,0,0,0,0,0,0,0,0.006410256,0,0,0.041420118,0,0,0,0,0.031578947,0,0,0,0,0,0,0,0,0,0.004807692,0,0,0.006369427,0.006369427,0.006410256,0.006410256,0.020408163,0,0,0,0,0,0.005714286,0,0.040540541,0.015873016,0,0.00456621,0.012765957,0,0
D155601,0,0,0,0,0.013114754,0,0,0,0,0,0,0,0,0,0,0,0.043478261,0.039325843,0,0,0.022222222,0.017163505,0.017808219,0.021875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003831418,0.011764706,0,0,0.004975124,0,0.016393443,0,0.025423729,0,0,0,0,0,0,0,0.029761905,0,0,0,0.047008547,0,0,0,0.022727273,0.01754386,0.015625,0,0,0,0,0,0,0.038461538,0,0,0,0,0,0,0,0,0,0.03539823,0,0,0,0.043478261,0,0,0.854166667,1,0,0,0,0,0,0,0,0,0.012552301,0,0.011111111,0.006802721,0,0,0,0,0,0,0,0,0.052631579,0,0.01754386,0.01754386,0.017027864,0,0,0,0.010940919,0.023809524,0.043956044,0,0,0,0.019230769,0,0,0.065217391,0,0,0,0,0,0,0,0,0.026666667,0,0.017241379,0,0,0.020979021,0,0,0,0,0.008130081,0.003745318,0,0.014005602,0.020725389,0.032871972,0,0.034883721,0,0.034653465,0,0,0,0,0,0,0,0,0.090909091,0.032407407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007575758,0,0,0,0,0.024390244,0.044354839,0.018348624,0,0,0,0,0,0.050632911,0,0,0,0.047619048,0,0,0,0.020833333,0.023255814,0,0,0.008474576,0,0,0,0,0,0.008163265,0,0,0,0,0.00591716,0,0,0,0.103448276,0,0,0.108974359,0,0,0,0,0.020408163,0,0,0,0,0.011299435,0,0,0.011152416,0,0,0,0,0,0,0,0.014492754,0,0,0,0,0,0.006535948,0,0,0,0.008333333,0.02173913,0,0.017366136,0,0.033816425,0.008196721,0,0,0,0,0,0,0,0,0.006711409,0,0,0.043209877,0,0,0,0,0.034090909,0,0,0,0,0,0,0,0,0,0.004975124,0,0,0.006666667,0.006666667,0.006711409,0.006711409,0.023809524,0,0,0,0,0,0.005952381,0,0.029411765,0,0,0.004716981,0.013157895,0,0
D156000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001420455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004484305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003257329,0,0,0,0.004854369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003095975,0,0,0,0,0,0.005882353,0,0,0,0,0,0,0,0,0,0.005434783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D156190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.026315789,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00621118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D157300,0,0,0,0,0.007017544,0.025,0.016949153,0,0,0,0,0,0.052631579,0,0,0.045454545,0,0.01242236,0,0,0,0.004549591,0.004178273,0.004769475,0,0,0,0,0,0,0.041666667,0.041666667,0.032258065,0.013605442,0,0,0,0.015873016,0.008403361,0,0,0,0,0,0,0,0.010204082,0,0,0,0,0,0,0,0.003095975,0,0,0,0.013636364,0,0,0.009009009,0,0,0,0,0.066666667,0,0,0,0,0,0,0,0.040816327,0,0,0,0,0,0.038461538,0.021505376,0.024691358,0,0,0,0,0,0,0,0,0,1,0,0,0.020833333,0,0,0.018518519,0.041666667,0.006289308,0,0.009009009,0,0.011904762,0,0,0.009708738,0.009009009,0,0,0,0,0,0.004746835,0,0,0,0.007821229,0,0,0.037735849,0,0,0,0,0.012195122,0,0,0,0,0,0.068965517,0,0.018867925,0,0,0,0,0,0,0,0,0,0.013513514,0,0.00990099,0.008196721,0,0.011904762,0.01744186,0.007005254,0,0,0,0.005376344,0.069767442,0,0,0,0,0,0,0.015873016,0.01369863,0.020304569,0.041666667,0,0,0.032258065,0,0,0,0,0,0.03125,0,0,0,0,0.012448133,0,0,0,0,0,0.012820513,0,0,0,0,0,0,0,0,0,0.021276596,0.015384615,0,0,0,0.011627907,0,0,0,0,0,0.029411765,0,0,0,0.013513514,0,0.03125,0.008547009,0,0,0,0,0,0,0,0,0.006666667,0,0,0,0,0,0,0.684210526,0,0,0,0,0,0.012145749,0,0,0,0,0,0,0,0,0.031496063,0,0,0,0,0,0.06,0,0,0.010204082,0,0.047619048,0.005908419,0,0,0.013574661,0,0,0.037037037,0,0,0,0,0.04,0,0.02,0.016949153,0,0,0,0,0.038461538,0.014705882,0,0,0,0,0,0.368421053,0.368421053,0.368421053,0.368421053,0,0,0,0,0,0,0,0,0,0.009009009,0,0.044444444,0,0,0.041666667,0,0.020618557,0,0,0.019512195,0,0
D157700,0,0,0,0,0.003690037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00141844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010416667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.004901961,0,0,0,0.010416667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001128668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004385965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010416667,0,0,0,0,0,0,0,0,0,0.005181347,0,0
D157950,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04,0,0,0,0,0,0,0,0,0,0,0,0,0.004524887,0,0.045454545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008928571,0,0,0.013157895,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.004975124,0,0,0,0,0.011235955,0,0,0,0.011764706,0.010752688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.055555556,0,0,0,0,0,0,0,0.012048193,0,0,0,0,0,0,0,0,0.005952381,0,0,0,0,0,0,0,0,0,0.005494505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.041666667,0,0,0.008928571,0,0,0,0,0,0,0,0,0.0125,0,0.014492754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00621118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005813953,0.005263158,0,0
D160300,0,0,0.010638298,0,0.013605442,0,0.015503876,0,0,0,0,0,0,0.028571429,0,0,0,0.011627907,0,0,0,0.00360036,0.004115226,0.006259781,0,0,0,0,0,0,0,0,0,0.012658228,0,0.023255814,0.023255814,0.013513514,0.012096774,0.013513514,0.019607843,0,0.005263158,0.032258065,0,0,0.009174312,0.03030303,0,0,0,0,0,0,0.009036145,0,0,0,0.00862069,0,0,0.016528926,0,0.02173913,0,0,0,0.022222222,0.023809524,0,0,0.005649718,0,0,0.033333333,0,0,0,0.028985507,0,0,0.04950495,0.032967033,0,0.015625,0,0,0,0,0,0,0,0.020833333,0,0,1,0,0,0.022123894,0,0,0,0.016528926,0.034782609,0.021276596,0,0,0.017699115,0.016528926,0,0.020833333,0,0,0,0.00623053,0.045454545,0,0.027027027,0.008839779,0,0.024390244,0.015384615,0.005780347,0,0.024390244,0,0,0,0.024390244,0,0,0.020408163,0.024390244,0,0.015625,0,0.015384615,0,0.021276596,0,0,0.015037594,0,0,0.012578616,0,0.027272727,0.015810277,0.016949153,0.002857143,0.021978022,0.010344828,0,0.026315789,0,0.010204082,0.017857143,0,0,0,0.025,0,0,0.013513514,0,0.164835165,0.033898305,0,0,0.023809524,0,0,0,0,0,0.023255814,0,0,0.019607843,0.032258065,0.011904762,0,0,0,0,0,0.004048583,0,0,0,0,0,0,0.014084507,0,0,0.053571429,0,0,0,0.040816327,0.005434783,0,0,0,0.018867925,0,0.025316456,0,0,0,0.012875536,0,0.023255814,0.015748031,0.02,0.012738854,0,0,0,0,0,0,0.0125,0,0,0,0,0,0,0.023809524,0,0,0.030674847,0,0,0.01953125,0,0,0,0,0,0.018867925,0,0.035087719,0.267857143,0,0,0,0,0.014184397,0.015873016,0.023255814,0,0.028037383,0,0.042105263,0.005813953,0,0.004950495,0.012931034,0,0,0.026315789,0,0,0.03125,0,0.027777778,0.01459854,0,0.015503876,0.006369427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005263158,0,0,0.014492754,0.014492754,0.01459854,0.01459854,0,0,0.016528926,0,0.035714286,0,0.012820513,0,0,0,0,0.004975124,0.023255814,0,0
D160750,0,0,0,0,0.003676471,0,0,0,0,0,0,0,0,0,0,0,0.016949153,0,0,0,0,0,0,0.001620746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.020408163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003236246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.027777778,0,0,0,0.00862069,0,0,0.0125,0,0,0,0.016949153,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.010752688,0,0,0,0,0,0,0,0,0,0,0.001612903,0,0,0,0,0,0,0,0.006756757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011494253,0,0,0.003076923,0.00625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004504505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007042254,0,0,0,0,0,0,0,0,0,0,0,0.00862069,0,0,0,0,0,0,0,0,0.011904762,0,0.01369863,0.001501502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D161400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013157895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D161900,0.004878049,0,0.051383399,0,0.051569507,0.013636364,0.044982699,0.004975124,0.009852217,0,0.004950495,0.004975124,0.004975124,0.025316456,0.009345794,0.004901961,0.019920319,0.032934132,0,0,0,0.039611964,0.023809524,0.039591315,0,0.046296296,0.004784689,0,0.008438819,0,0.004854369,0.004854369,0.014218009,0.050793651,0.004975124,0.004672897,0.004672897,0.042372881,0.082051282,0.029288703,0.01826484,0,0.01971831,0.004950495,0.01369863,0,0.036900369,0.004901961,0,0,0,0,0,0,0.043298969,0,0.009433962,0.009433962,0.049222798,0,0,0.027972028,0.009852217,0.004608295,0.00896861,0,0.023923445,0.014018692,0.014218009,0.004926108,0,0.041791045,0.004926108,0.03902439,0.044843049,0,0.017699115,0.004926108,0.083044983,0,0.009661836,0.09486166,0.051587302,0.004975124,0.017241379,0.019920319,0.018726592,0,0.012195122,0.012552301,0,0,0.018518519,0.004901961,0.004975124,0.022123894,0,0,1,0,0.01183432,0.009836066,0.027972028,0.086142322,0.06374502,0,0,0.04,0.038869258,0,0.009174312,0,0.009259259,0.009259259,0.050128535,0.00462963,0.00990099,0.009661836,0.052427184,0,0.011904762,0.004237288,0.017699115,0,0.014285714,0,0.06,0.004807692,0,0,0.004901961,0.01843318,0.019138756,0.004926108,0.021645022,0.004854369,0.004237288,0,0.023364486,0,0,0.055172414,0,0.004854369,0.047318612,0.004950495,0.063670412,0.049019608,0.008733624,0.041916168,0.091743119,0.054317549,0,0.024691358,0.004950495,0.060344828,0.04587156,0.024390244,0.004950495,0,0.019230769,0,0,0.042372881,0.011857708,0.072829132,0.022026432,0,0,0.019047619,0.004878049,0.004901961,0.004901961,0,0.004926108,0.018957346,0,0,0.01826484,0,0.059701493,0,0,0,0,0,0.063451777,0.003703704,0,0,0,0.004854369,0,0.025316456,0.004608295,0.004716981,0.026785714,0.008130081,0,0,0.009090909,0.022988506,0.016393443,0,0,0.025735294,0.004950495,0.020242915,0,0.004807692,0.004950495,0.076719577,0,0.018957346,0.067615658,0.01369863,0.03125,0,0,0,0.009009009,0,0,0.050473186,0,0.004926108,0.004926108,0,0,0.014634146,0.009433962,0.004784689,0,0.039877301,0,0,0.071960298,0.004784689,0.004975124,0,0,0,0.108374384,0,0,0.071917808,0,0,0,0.013274336,0.022801303,0.049107143,0.004672897,0,0.060377358,0,0.08,0.047330097,0.004739336,0.013550136,0.076923077,0.009478673,0,0.019417476,0,0.009803922,0.017167382,0.004926108,0.014634146,0.02310231,0.004310345,0.044982699,0.044444444,0,0,0,0.009661836,0,0,0.004950495,0,0.004950495,0,0.004830918,0.004830918,0.004830918,0.004830918,0.02259887,0,0,0.023026316,0.023026316,0.02310231,0.02310231,0,0,0.027972028,0,0.022321429,0.009803922,0.028125,0.004854369,0.00877193,0.056390977,0,0.024725275,0.945273632,0,0
D164230,0,0,0,0,0.007352941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.027027027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.041666667,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002254791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009259259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004739336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.055555556,0,0,0,0.111111111,0,0.004237288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004761905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.076923077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D165150,0,0,0,0,0.009876543,0.00617284,0.004149378,0,0,0.006993007,0,0,0,0,0.006451613,0,0,0.003521127,0,0.02027027,0,0.01071723,0.016887817,0.01754386,0,0,0,0.006849315,0.022857143,0,0.013793103,0.013793103,0,0.014981273,0,0,0,0,0.008356546,0,0.00617284,0,0,0,0.00621118,0,0.004545455,0.013986014,0,0,0,0,0,0,0.009049774,0,0.006535948,0.006535948,0.014705882,0,0,0.00862069,0.006944444,0,0.006097561,0,0.006535948,0,0,0,0,0.014035088,0,0,0,0,0.00591716,0,0.003968254,0,0,0.009302326,0,0,0,0,0.004739336,0,0.010695187,0.011111111,0,0,0.006289308,0,0,0,0,0,0.01183432,0,1,0.004048583,0.00862069,0.004366812,0,0,0,0.008928571,0.00862069,0,0.012658228,0,0.012820513,0.012820513,0.010680908,0.006410256,0,0,0.020937188,0,0.010362694,0.011428571,0.003521127,0,0,0,0,0.006756757,0.006578947,0,0,0.00625,0.013245033,0,0.005714286,0,0,0,0.006329114,0,0,0.012345679,0,0,0.007407407,0,0.009009009,0.048433048,0.023952096,0.066974596,0.010204082,0.008683068,0,0.005319149,0,0.016447368,0.012048193,0.021276596,0,0,0,0,0,0,0.010309278,0.00623053,0.005847953,0,0,0,0,0,0,0,0,0,0,0,0,0,0.025210084,0,0,0,0,0,0.016997167,0,0,0,0,0,0,0.005494505,0.006369427,0.006578947,0,0.016216216,0,0.007042254,0,0.885350318,0.005347594,0,0,0.004587156,0,0.026737968,0,0,0,0.020588235,0,0,0.0041841,0,0.058823529,0,0,0,0,0,0,0.018656716,0.006896552,0,0,0,0,0,0.006535948,0,0,0.060836502,0.013986014,0,0.021978022,0,0,0,0,0.006711409,0,0.00621118,0.00591716,0.003968254,0,0,0,0.018072289,0.062761506,0.011560694,0,0,0.00913242,0.006849315,0.004784689,0.010062893,0.006622517,0.012903226,0.020648968,0.006578947,0,0,0,0,0,0,0,0.059322034,0.017647059,0.004149378,0.01509434,0,0,0,0,0.010582011,0,0,0,0,0.013888889,0.006802721,0.006802721,0.006802721,0.006802721,0,0,0,0.05907173,0.05907173,0.059322034,0.059322034,0,0,0.00862069,0,0.005952381,0,0.063241107,0.013793103,0.00591716,0,0,0,0.012232416,0,0
